1. open,2. high,3. low,4. close,5. volume
179.91,179.92,179.41,179.59,4818953
179.29,179.93,179.15,179.91,3275785
178.645,179.29,178.37,179.28,2183889
178.22,179.046,178.04,178.6375,3308117
178.11,178.72,177.32,178.21,3839486
176.9,178.2,176.67,178.1,5675802
178.755,185.07,175.975,176.88,6451292
177.546,180.5,175.89,178.755,235342
177.86,178.51,177.8,178.15,103603
177.64,178.0,177.52,177.94,31960
177.45,177.92,177.37,177.64,14123
177.68,177.99,177.03,177.4,19022
176.79,176.94,176.2,176.84,31602
176.94,177.23,176.67,176.79,20307
176.8,177.23,169.6432,176.96,1084939
177.23,177.57,171.0928,176.8,12979881
176.23,176.39,176.09,176.2791,24259
176.2586,176.44,176.13,176.24,25561
176.31,176.44,176.03,176.205,111762
176.5,186.7559,164.8825,176.394,24996844
174.735,176.57,174.51,176.465,11013182
175.0,175.03,173.95,174.735,5160759
174.55,175.19,174.54,174.98,3749077
174.575,174.9,173.87,174.55,4139552
175.4,175.4,174.27,174.57,4152282
176.83,176.87,173.92,175.4,10449291
178.9,179.32,176.64,176.85,5138924
178.4157,179.32,177.63,178.9,294614
177.92,178.0,177.67,177.95,96442
178.22,178.24,177.58,177.87,73506
178.38,178.38,178.15,178.23,7625
178.3,179.0,178.01,178.34,16263
178.74,178.91,178.33,178.42,41118
178.62,178.9,178.5,178.695,32450
178.9,180.1875,178.43,178.5,93351
179.29,185.88,171.74,178.9,8897380
179.38,179.55,178.355,179.28,5174561
179.91,179.99,179.13,179.37,2327568
179.91,180.27,179.8201,179.93,1923882
180.141,180.25,179.66,179.92,2085862
179.74,180.47,179.5101,180.145,2518472
180.6262,180.66,179.43,179.745,5232679
181.69,182.02,180.15,180.62,3642010
181.44,187.07,180.68,181.68,450828
181.29,181.58,181.08,181.41,25672
181.34,181.55,181.2,181.35,20211
181.46,181.47,181.29,181.32,5307
181.62,181.62,181.03,181.47,4806
181.34,181.35,181.12,181.34,35372
181.63,182.02,181.11,181.33,42849
181.3,182.02,181.3,181.59,1688195
182.02,187.155,171.9912,181.39,8085028
182.64,182.74,181.78,182.09,4942852
183.145,183.35,182.52,182.6362,1958236
183.115,183.25,182.54,183.15,2068261
183.1,183.28,182.61,183.12,2456809
183.29,183.74,182.94,183.11,2577859
182.61,184.08,182.42,183.29,5505484
180.69,183.0802,179.565,182.6,5695418
180.755,182.15,180.5,180.69,120470
181.09,181.2,180.5,180.82,31047
181.21,181.24,181.02,181.03,9909
181.23,181.29,181.03,181.21,2832
181.87,181.93,180.5,181.23,26193
181.955,182.15,181.86,181.925,24726
182.05,182.15,181.79,181.955,21072
182.1,189.516,174.4278,182.05,32726
182.22,185.94,181.4147,182.07,6609252
181.27,182.24,181.23,182.22,4200342
181.49,181.765,180.67,181.28,2662818
180.605,181.68,180.31,181.505,3284028
181.14,181.17,180.53,180.6099,2410954
181.6969,181.8,180.77,181.145,3035637
179.97,181.85,179.7069,181.69,4642237
180.38,181.36,179.49,179.97,5407184
181.49,181.8,180.26,180.43,148691
180.8,180.96,180.51,180.71,57072
181.47,181.5,180.78,180.8,28800
181.62,181.65,181.2,181.47,20956
182.0,182.0,181.05,181.62,31761
181.01,181.1,180.95,181.06,17793
180.98,181.1,180.96,181.05,25043
181.02,184.7245,172.5603,180.98,29854
180.74,192.3486,180.5237,181.02,6910885
181.055,181.13,180.3,180.74,6112967
182.06,182.24,181.01,181.0541,2492679
181.94,182.3,181.8337,182.065,1624060
182.32,182.36,181.8347,181.93,1919004
181.37,182.36,181.305,182.325,3363807
181.54,182.17,181.04,181.35,3726571
181.6,184.72,181.11,181.55,3713777
181.6012,183.905,181.05,181.6,109342
181.8,181.89,181.2,181.59,28167
181.72,182.0,181.21,181.8,15940
181.8,181.8,181.41,181.73,5947
181.3,181.91,180.37,181.8,9313
181.1,181.19,181.05,181.1487,20912
180.9,181.34,180.84,181.1,40104
180.97,181.05,180.7,180.85,262183
181.07,184.525,169.0456,180.99,7904638
180.19,181.19,180.08,181.07,5210539
181.05,181.37,180.15,180.2,3525319
182.6,182.6902,181.03,181.0642,3166245
184.05,184.3,182.53,182.59,2729676
182.705,184.12,182.705,184.0571,3824353
183.085,183.66,182.21,182.7039,4227816
184.38,184.76,182.41,183.0701,5211467
183.6805,191.525,183.13,184.39,242916
184.23,184.61,183.89,184.45,107926
183.66,184.25,183.61,184.25,22433
183.75,183.93,183.59,183.67,14453
185.03,185.03,183.26,183.75,28843
182.8,183.13,182.75,183.05,62636
182.9,183.1,182.7,182.8775,49320
183.07,183.51,182.8,183.0,136339
183.13,183.76,175.3854,183.07,5619835
193.26,193.44,193.11,193.33,38368
193.225,193.28,193.2,193.23,16081
193.22,193.32,193.1,193.25,49922
193.32,193.86,184.8245,193.225,44262802
194.885,195.0999,192.5,193.32,11275551
195.065,195.56,194.73,194.885,3825225
194.815,195.22,194.59,195.07,3687531
195.42,195.58,193.91,194.8101,5853588
196.2,196.51,195.31,195.425,5853315
197.62,198.85,196.15,196.21,8308957
198.55,198.63,195.92,197.62,7859455
198.6075,199.54,194.85,198.485,443546
198.65,199.35,198.53,199.19,92334
198.61,198.79,198.33,198.69,29823
198.7,198.78,198.33,198.61,42952
198.37,199.06,198.37,198.7,37316
198.2,198.48,198.12,198.21,71930
197.73,198.345,193.61,198.19,53882
197.825,197.9,197.013,197.73,560679
197.77,198.05,197.31,197.85,11531057
198.1,198.549,197.1301,197.89,8917754
198.23,198.69,197.62,198.11,6067660
198.14,198.92,197.49,198.235,7993607
196.27,199.84,196.24,198.16,19190503
195.81,196.3,194.99,196.28,5320564
195.49,197.07,195.1823,195.82,9904574
195.0,196.15,193.61,195.4895,9243649
193.6,195.07,187.08,195.0,504942
193.82,194.75,193.6,194.75,134430
193.28,193.93,193.28,193.85,28084
193.44,193.61,193.0,193.28,22872
193.61,193.69,193.29,193.54,16227
193.23,193.57,193.03,193.1,80344
193.45,193.61,193.11,193.24,44356
193.35,193.61,193.3,193.48,962502
193.27,201.1765,181.7637,193.34,13126119
193.34,194.42,192.8,193.62,9563162
194.53,194.6134,193.3,193.335,7509973
192.75,194.8,192.695,194.54,8415933
191.485,193.04,191.26,192.75,8559646
190.6,191.58,190.34,191.49,6058245
187.225,191.7,187.21,190.59,11521525
186.26,187.79,186.18,187.23,4232941
187.55,187.86,185.99,186.32,133642
186.93,186.99,185.81,186.92,95961
187.55,187.63,186.66,186.73,28070
187.56,187.68,187.5,187.62,12261
187.0,188.02,187.0,187.57,26457
186.55,186.65,186.35,186.48,32827
186.6,186.71,186.34,186.555,30803
186.52,186.72,186.36,186.65,41948
186.38,187.1024,186.31,186.515,34845724
187.57,187.69,185.42,186.45,7395727
187.71,187.99,187.2,187.575,2424905
187.33,187.865,187.02,187.71,2181974
188.51,188.54,187.185,187.34,3302258
187.96,188.84,187.94,188.5,3460013
187.13,188.27,187.01,187.9562,4347952
186.3487,187.29,185.57,187.13,3514293
186.1,189.495,185.44,186.35,130373
186.41,186.42,185.95,186.11,35030
186.27,186.43,186.02,186.42,14175
185.93,186.43,185.7,186.16,20836
185.9,186.01,185.44,185.91,18420
185.825,186.15,185.71,185.945,24896
185.68,185.99,185.6,185.85,22536
185.63,189.516,174.4278,185.68,1672453
185.57,190.6936,182.86,185.69,21064470
186.44,186.71,185.33,185.57,5488892
186.175,186.455,185.45,186.431,3853325
187.27,187.46,186.07,186.17,3494351
187.81,187.97,187.14,187.28,2943037
187.4421,188.51,187.31,187.8299,4547871
189.12,191.0,186.9,187.44,10086406
189.1,190.46,188.09,189.13,6440551
189.3,189.7,187.29,189.1,154403
188.87,189.71,188.74,188.97,128852
188.42,188.95,188.42,188.88,14347
189.04,189.11,188.1,188.44,27560
187.86,189.48,187.86,189.02,28077
188.44,188.67,188.3342,188.56,29263
188.48,188.69,188.43,188.46,42021
188.53,192.3486,188.23,188.46,297744
189.12,189.24,188.3544,188.5,46651220
186.99,189.275,186.895,189.12,8951606
186.22,187.03,185.86,186.99,3083266
187.27,187.37,186.16,186.23,2840616
188.115,188.305,187.23,187.27,3195422
187.065,188.3,186.93,188.11,4273847
186.67,187.7,186.51,187.07,5346731
186.47,188.24,186.1,186.665,16325840
186.6,187.1736,180.865,186.5,189254
186.51,186.75,185.95,186.16,62260
185.78,187.23,185.78,186.5,65672
185.3,185.84,185.21,185.69,18979
185.84,186.21,185.1,185.2,31802
186.125,186.21,186.01,186.2,34495
185.85,186.2,182.36,186.125,38407
186.12,186.2,173.2997,185.85,632631
186.07,186.2,184.9891,186.135,14559037
189.24,190.0,189.2,190.0,103753
189.32,189.55,188.86,189.225,98097
187.635,189.39,186.98,189.25,182210
186.96,199.9928,175.3854,187.64,15956171
187.28,187.94,186.34,186.99,7101551
186.36,187.43,185.9469,187.27,3531289
186.39,187.03,185.48,186.36,2888986
186.64,186.85,186.17,186.3899,2077657
187.085,187.4301,186.45,186.64,2807759
185.52,187.805,185.16,187.09,6261292
183.7,186.33,183.65,185.514,5876974
182.08,186.595,175.1,183.7,545441
182.78,182.78,181.28,182.05,145022
181.87,182.95,181.81,182.86,44382
182.21,182.5,181.56,181.87,24294
182.1,182.71,181.26,182.08,76212
180.1,180.91,180.06,180.9,150147
175.28,182.0,174.7,180.15,687479
176.39,181.71,174.25,175.23,2476969
181.71,185.88,165.1842,176.39,9623523
181.32,182.4562,180.87,181.7,4672894
180.995,181.78,180.9,181.32,2137250
179.79,181.1743,179.38,180.99,3796936
180.8402,181.61,179.67,179.76,3346518
183.235,183.3219,180.77,180.835,4135346
183.74,184.51,183.06,183.2201,3464411
184.37,185.86,182.96,183.725,5387358
183.88,184.48,182.742,184.33,2791023
183.95,184.29,183.8,184.04,29789
184.02,184.1,183.86,183.98,8170
183.85,184.25,183.72,183.95,20993
182.88,184.0,182.88,183.86,15969
183.64,183.65,182.7,182.72,44442
183.55,183.82,183.0,183.62,25321
183.25,183.695,171.1353,183.55,42480
183.21,183.5,183.01,183.37,7404004
183.1701,183.9,182.9127,183.21,4596908
183.53,183.59,182.715,183.18,6278886
184.08,184.57,183.48,183.53,1934757
183.52,184.49,183.52,184.0601,2511307
182.94,183.7001,182.38,183.52,3518077
183.87,184.228,182.72,182.96,4374713
183.93,184.75,182.81,183.875,5100207
183.71,184.3,179.7,183.925,250775
183.71,184.11,183.4,183.88,63786
183.54,184.18,183.44,183.76,22392
183.54,183.55,183.2,183.54,8508
182.76,183.93,182.76,183.56,20379
182.51,182.8,182.51,182.68,20446
182.6784,182.85,182.51,182.7,43495
182.505,182.68,182.325,182.6,76317
182.54,182.78,171.0365,182.51,8505390
181.94,182.73,181.68,182.55,4623577
182.105,182.5,181.75,181.945,2326463
182.6,183.02,181.58,182.1,2490361
181.97,183.19,181.95,182.62,3109424
181.78,182.365,181.21,181.95,2406165
181.38,182.51,180.48,181.8032,4251685
181.99,182.23,177.42,181.4,4282774
182.17,182.86,179.85,182.05,352441
182.05,182.58,181.9,182.54,63702
182.13,182.39,181.99,182.04,29647
182.4,182.45,181.9,182.11,14641
180.98,182.44,180.98,182.4,40506
180.145,180.75,179.91,180.23,27543
180.09,180.86,179.85,180.16,43475
179.97,180.09,168.651,179.995,1715855
179.85,180.8172,168.651,179.95,7274136
181.74,182.98,179.77,179.85,4985449
183.1725,183.22,181.5114,181.765,2492625
183.3,183.8958,182.55,183.174,3223339
181.922,183.65,181.77,183.3,4452919
180.9884,182.345,180.56,181.93,5156155
179.18,181.22,176.8,180.93,10047061
183.6,183.69,178.83,179.19,7340382
180.84,183.92,179.673,183.62,470039
180.8,181.81,180.6,181.5,124507
180.83,180.95,179.45,180.77,83287
180.83,181.43,180.63,180.81,23684
180.98,181.47,179.7,180.85,83434
181.91,181.97,181.55,181.71,46571
181.87,182.16,181.65,181.91,73091
181.9267,182.0,180.83,181.81,117391
180.87,183.1479,171.9912,181.87,14639062
181.07,181.42,180.41,180.83,7132555
181.65,182.0699,180.8,181.07,4202566
181.855,182.48,181.655,181.655,2961814
181.97,182.135,181.41,181.83,3878383
183.28,183.48,181.88,181.96,3880116
184.645,185.32,182.77,183.28,5611463
184.21,185.45,183.05,184.63,4977369
185.94,188.2902,183.9,184.09,266778
185.94,186.0,185.27,185.6,65267
185.71,186.27,185.69,185.85,17652
185.96,186.19,185.5,185.78,22092
185.98,186.03,185.04,185.95,28976
186.24,186.39,185.87,186.03,38373
186.45,186.74,185.73,186.0518,100937
187.35,187.92,186.0,186.495,185812
186.35,188.25,185.7,187.37,15304201
178.35,178.53,178.32,178.53,29800
178.34,178.4,178.23,178.4,27948
178.41,185.88,166.3525,178.38,281474
178.48,187.11,172.425,178.42,20472874
176.64,178.9,176.605,178.48,9362762
175.76,176.7099,175.59,176.6499,2715447
175.13,175.84,175.005,175.75,2103842
175.44,175.44,174.4,175.12,1970131
173.91,175.69,173.73,175.46,4555299
175.31,175.65,173.86,173.92,5330102
173.26,175.55,172.5,175.31,5163387
173.11,173.5488,171.69,173.26,150665
173.31,173.47,173.15,173.39,17910
173.55,173.55,173.09,173.35,6835
173.22,173.56,173.17,173.55,13154
172.87,173.44,172.87,173.2,13903
172.33,172.5,172.18,172.45,17475
172.425,172.58,172.12,172.26,22950
172.55,174.0424,160.6557,172.49,127339
172.13,172.74,171.2808,172.51,7119767
171.54,172.26,170.81,172.13,4104844
173.67,173.67,171.26,171.55,2775365
173.835,173.835,173.07,173.6743,1581271
173.935,174.29,173.61,173.84,2203211
173.58,174.18,173.37,173.9301,2568950
173.37,174.27,171.92,173.57,4367356
172.43,174.9,170.8,173.36,4113151
171.191,173.51,168.965,172.43,267101
172.18,172.35,171.5,172.18,67807
172.45,172.66,172.0,172.27,28383
171.77,172.66,171.68,172.45,24623
171.58,172.05,170.45,171.78,40715
169.3,169.99,169.2,169.25,61637
169.55,170.19,169.11,169.3,90080
169.7,180.746,159.4022,169.5506,345876
170.79,170.83,169.42,169.74,10065413
170.61,171.39,170.12,170.79,5390153
169.09,170.65,168.92,170.62,2768205
170.665,170.84,169.04,169.09,2642289
170.69,170.85,170.03,170.66,2161372
171.22,171.23,170.2,170.69,3357930
171.775,172.08,171.07,171.24,3621876
173.04,174.485,171.6539,171.775,2769724
173.1342,173.59,172.67,173.11,57446
173.5,173.52,172.76,172.78,17902
173.3,173.53,173.24,173.51,3160
173.57,173.59,173.22,173.3,6901
172.99,173.57,172.97,173.56,33731
172.75,172.85,172.5,172.59,38641
173.09,173.12,172.64,172.72,59081
173.1,184.7262,167.3993,173.08,44555
173.11,175.9953,162.6007,173.085,8992930
173.8,173.86,172.72,173.11,4242954
173.77,174.05,173.63,173.7924,2370870
172.825,173.8,172.7899,173.7891,2319515
172.6673,173.44,172.61,172.825,2345182
173.02,173.36,172.25,172.67,3157622
172.855,174.0,172.42,173.005,5114915
174.92,176.775,172.34,172.86,4714290
175.3746,176.1388,174.85,174.86,90147
175.52,175.65,175.3,175.53,25194
176.03,176.04,175.45,175.55,12244
175.9,176.14,175.77,176.02,9315
175.09,176.0,175.09,175.9,14633
174.985,175.39,174.86,175.11,31362
175.3,175.4,174.75,174.925,45912
175.37,175.69,164.2009,175.3,13443
175.52,185.585,175.01,175.39,5206820
175.64,175.68,175.01,175.51,3710989
174.97,175.88,174.82,175.64,1874938
175.96,176.06,174.7604,174.95,1870460
175.62,176.2,175.31,175.94,2010473
175.545,176.24,175.43,175.64,2368843
176.76,176.84,174.3,175.55,4068298
176.18,177.4682,175.94,176.73,3110986
177.0637,178.355,175.91,176.18,132061
177.22,177.28,176.23,176.54,43663
177.47,177.7,177.11,177.16,39985
177.41,177.49,177.22,177.49,9888
177.02,177.7,176.83,177.34,24290
176.82,177.04,176.8,176.8001,25176
176.825,177.04,176.82,176.82,33476
176.8707,178.0238,166.3076,176.825,32533
177.0,177.16,166.0473,176.87,9185686
176.84,177.35,176.54,177.0,4043761
176.6,177.1,176.5,176.85,1649918
176.22,176.91,175.84,176.591,1817269
176.69,176.745,175.24,176.21,2739684
176.85,177.99,176.19,176.68,3100550
177.01,178.9699,176.36,176.88,6638355
178.07,178.13,176.53,177.005,3346420
177.3512,178.15,175.69,178.07,154576
178.0,178.11,177.7,178.04,51594
177.44,178.16,177.44,178.0,24975
177.32,177.46,177.15,177.46,11450
177.38,177.9,177.07,177.32,34178
176.45,176.6,176.26,176.5,36579
176.5985,176.6,176.41,176.43,29012
176.335,179.7261,166.2685,176.6,68236
176.15,177.93,175.8,176.4,12143805
185.665,186.33,185.5,185.79,78282
185.5499,185.69,185.45,185.64,26077
185.4399,189.9072,172.4513,185.525,486823
186.3,194.415,172.4513,185.36,23929379
185.79,186.69,185.3,186.31,6433554
186.375,186.5,184.92,185.7939,2442472
186.16,186.43,185.53,186.37,1997491
185.73,186.35,185.64,186.16,2149874
184.92,186.72,184.65,185.71,3941856
187.16,187.23,184.91,184.9493,4995302
186.91,193.96,186.5,187.1601,4806385
187.2482,188.4488,186.01,187.01,917292
187.6,187.96,186.08,186.39,95237
187.56,187.8,187.26,187.61,17562
187.58,187.63,187.26,187.56,9674
187.75,188.25,187.16,187.51,30619
187.85,187.85,187.6,187.67,25077
187.9,187.94,187.83,187.85,14024
187.92,198.1182,178.0238,187.94,788120
187.87,198.1182,178.3268,187.91,11252695
188.42,188.61,187.8101,187.87,4403555
188.205,188.495,187.49,188.43,2523396
187.835,188.24,187.5,188.2079,2339502
187.98,188.125,187.34,187.835,3618976
189.62,189.62,187.93,187.9705,6373236
190.1,190.805,189.56,189.64,5824000
190.95,191.24,189.8301,190.08,3059309
190.9,191.43,190.5,190.97,126559
190.9,191.27,190.83,191.27,14015
191.0,191.19,190.86,190.9,3615
190.9,191.22,190.81,191.0,8486
191.3,191.3,190.41,190.83,24281
191.365,191.39,191.01,191.16,18916
191.19,191.63,190.955,191.35,92754
191.1445,201.1765,191.04,191.22,963271
191.14,193.96,190.92,191.15,12157022
191.77,191.795,191.04,191.18,4560339
191.19,191.83,190.94,191.78,2220883
190.68,191.26,190.0315,191.175,2609587
191.625,191.67,190.55,190.68,2261160
189.89,191.65,189.54,191.625,4089718
192.17,192.29,189.81,189.89,6940526
194.496,194.9,191.73,192.18,4433974
194.6,194.76,192.53,194.5,271021
194.75,194.75,194.25,194.6,71531
194.18,194.77,194.08,194.77,20597
194.2,194.25,194.09,194.22,12634
193.68,194.5,193.24,194.21,45880
192.38,192.6,192.16,192.57,34273
192.47,192.53,192.25,192.38,68993
192.565,205.0475,180.746,192.47,48098
192.53,192.8671,192.31,192.58,11275245
193.07,193.285,192.34,192.53,3622253
192.94,193.075,192.36,193.065,1878785
192.53,192.98,192.16,192.94,2080382
192.64,192.76,192.36,192.53,2015639
193.28,193.29,192.4,192.6437,2730626
192.925,193.5297,192.685,193.28,3275115
194.005,194.05,192.46,192.92,3444612
192.9885,194.9,192.38,193.9645,82967
193.34,193.7,193.34,193.6,19307
193.12,193.44,193.1,193.44,5363
192.98,193.25,192.9,193.1,11310
193.78,193.78,192.55,192.95,14327
193.58,193.9,193.58,193.76,26360
193.535,193.96,193.4,193.58,341619
193.5,193.96,184.7262,193.5699,652152
194.03,194.1,193.0477,193.515,27938272
192.64,194.14,192.565,194.03,5576803
193.34,193.44,192.48,192.6401,1972558
192.35,193.37,192.28,193.3341,2128942
192.87,192.93,192.3301,192.35,1852780
191.49,192.89,191.465,192.867,3159698
192.04,192.07,190.13,191.48,7282028
193.58,195.37,191.96,192.01,5168489
190.98,199.815,190.025,193.6375,155278
192.64,193.59,192.25,193.3,100190
192.39,192.95,192.3,192.5,16963
192.61,192.73,192.0,192.35,22575
193.88,193.92,190.25,192.62,129865
193.355,193.6189,193.3,193.55,17915
193.585,193.62,193.25,193.4,23735
193.465,193.62,193.43,193.585,15296
194.02,194.02,193.44,193.465,20383049
194.02,194.45,193.46,193.93,5817604
192.94,194.2895,192.93,194.02,3966633
193.2501,193.3162,192.6,192.94,1937784
191.73,193.3199,191.63,193.2501,4369590
191.73,191.9,191.0506,191.73,2265845
191.85,192.26,191.2202,191.7109,2812794
192.13,192.4,190.57,191.84,4184878
190.8212,196.1,189.775,192.11,138405
191.7,191.85,191.4,191.6,49699
191.47,191.94,191.34,191.76,20020
191.11,191.59,191.01,191.47,11147
191.3,191.92,190.95,191.14,31002
191.1118,191.3,191.11,191.2999,22987
191.081,191.6,190.91,191.14,24297
191.18,191.6,178.0238,190.922,55862
191.66,191.67,190.65,191.175,97930503
196.1,197.54,196.01,197.5001,433229
196.96,197.77,195.6,196.02,1112763
192.96,200.7251,186.4,196.97,3523133
186.18,198.91,184.1,192.9601,31482214
185.705,186.92,185.69,186.125,11480033
185.8699,186.083,185.23,185.705,4746931
186.38,186.87,185.56,185.86,4212524
186.19,186.85,185.5687,186.38,5809226
187.13,187.5,186.03,186.18,5208134
188.29,190.3101,186.7705,187.13,6672144
190.25,195.02,188.02,188.29,6809101
189.7852,192.73,189.6012,190.275,310665
190.54,191.36,190.33,191.34,77900
190.49,190.7,190.24,190.49,21341
190.49,190.78,190.11,190.55,15874
190.88,190.95,189.67,190.52,63468
191.0,191.9499,190.98,191.5101,126641
192.05,192.2,188.55,191.0,429362
192.71,199.3508,192.0,192.051,415261
192.83,194.15,185.0415,192.66,11332769
193.615,193.78,192.42,192.82,5897982
193.26,193.87,193.25,193.62,2530288
193.85,194.2732,193.21,193.27,2876991
194.19,194.365,193.77,193.855,2314899
193.4775,194.35,193.06,194.19,2654580
193.09,194.2,192.67,193.52,4724848
194.68,195.61,191.415,193.15,7364705
194.49,195.3539,186.65,194.75,482492
194.59,195.15,194.31,194.82,182788
194.45,194.94,194.39,194.63,53100
194.12,194.8,194.04,194.45,45926
194.0,194.5,193.52,194.19,83853
193.6,193.91,193.45,193.91,108026
193.66,193.7,193.4,193.63,64884
193.28,193.75,190.83,193.65,902231
190.81,193.41,190.53,193.29,16857996
191.285,191.4599,190.66,190.81,5957221
190.71,191.3,190.58,191.275,2672567
190.0498,190.88,190.02,190.71,2094046
189.64,190.4,189.21,190.03,3431067
189.35,189.78,188.58,189.64,2373678
188.61,189.35,188.3201,189.35,3009313
