1. open,2. high,3. low,4. close,5. volume
151.3722,154.413,149.4828,153.9927,24828164
152.6319,154.0096,150.3192,151.3525,1848047
153.3502,153.4978,150.4176,151.136,883036
152.5334,153.4289,151.6773,153.3502,138959
153.0353,153.5766,152.248,152.3661,99867
155.5841,155.5841,152.5334,153.114,118628
157.7786,157.9361,156.5682,156.6764,171825
157.385,158.0049,157.1586,157.7688,156932
157.385,157.5227,157.0307,157.2669,127938
157.5326,158.2706,157.3653,157.4539,10007812
158.3937,158.5068,157.2078,157.6211,19255660
159.6188,159.8501,158.128,158.3986,8061588
160.7013,160.7013,159.2449,159.6238,6743781
161.2327,161.8527,160.5931,160.7013,5283941
160.849,161.3804,160.1798,161.2327,7083828
161.9019,162.0397,160.7112,160.8573,8029589
163.2009,163.506,161.774,161.9068,8229532
162.8564,163.8406,162.7482,163.2304,272424
162.6498,163.3781,162.5908,163.2993,67839
162.886,162.9254,162.453,162.64,9569
163.3584,163.3584,162.7876,162.9844,11499
163.3584,163.5946,163.1616,163.3387,26598
162.7974,162.8368,162.5022,162.8171,38569
162.3546,162.8368,162.1972,162.6301,50098
162.0299,162.4137,161.9511,162.394,41859
161.7051,162.8368,161.7051,161.9807,8130436
161.5969,162.7272,160.849,161.6854,12713836
160.3372,161.8527,159.5696,161.587,11232675
161.5083,161.7494,160.1404,160.3421,6437192
162.0594,162.4186,161.2918,161.4886,5944678
162.0495,162.6892,161.7937,162.0741,7720853
163.0828,164.0374,161.9514,162.0397,9850818
163.2622,163.8504,161.2426,163.073,12585771
162.8771,165.049,157.4539,163.26,308226
163.2796,163.8307,162.6695,163.5355,187546
163.3584,163.506,162.8663,163.26,15066
161.2327,163.9488,161.1048,163.3485,64313
163.3584,163.3584,159.6582,161.2327,110169
163.8406,163.8799,163.6536,163.8504,30206
164.1555,164.2244,163.6733,163.8209,39475
164.7459,164.7558,164.1456,164.1456,96418
164.7558,164.8935,164.4704,164.7263,9416439
165.6119,165.9717,164.1063,164.9329,11910742
164.4015,165.976,164.372,165.612,7011146
164.0177,164.6377,163.5454,164.4113,5917073
164.6278,165.3965,163.9783,164.0177,6819990
165.3659,165.6808,164.5491,164.6377,7030431
166.3303,166.4242,165.0018,165.3856,7922242
166.6649,167.8274,165.297,166.3205,10442911
167.2848,168.269,165.9859,166.7928,274671
167.0979,167.3636,167.0585,167.1963,45710
167.2849,167.3931,166.9109,167.0979,15889
167.0979,167.3439,166.9011,167.1865,12811
167.1373,167.2062,166.8814,167.0782,8355
166.3598,166.4189,165.8383,166.1532,54464
166.2614,166.4582,166.0646,166.3697,65145
166.3402,166.4189,166.1237,166.2614,54146
166.2319,168.8501,166.0646,166.3402,10955985
171.9987,172.2152,171.9987,172.0774,43697
171.9199,172.0774,171.8707,172.0183,65501
172.0872,172.1561,171.851,171.9101,149628
171.8314,172.3136,171.7231,172.0479,20761015
174.0898,174.4195,171.6247,171.9002,22997402
173.8143,174.1046,173.4256,174.0898,6099264
173.7125,174.1735,173.337,173.8182,5472178
174.2768,174.4293,173.6421,173.7306,4996188
174.1341,174.2916,173.5438,174.2719,6302537
173.4354,174.3506,172.7357,174.1243,10624750
175.2952,175.3445,172.8173,173.4354,10282931
175.1284,176.0432,174.5041,175.315,501809
175.502,175.502,174.9214,175.3741,94296
175.5807,175.6595,175.4528,175.4823,7954
175.6004,175.6595,175.5512,175.5906,8499
175.561,176.1613,175.2461,175.7087,26587
175.1576,175.2166,175.0493,175.1871,36355
175.1084,175.1576,175.0395,175.1576,37704
175.069,175.1576,175.0592,175.1084,45163
174.9509,175.1576,174.5966,175.0788,8323257
174.8377,174.9608,173.8881,174.8968,13265591
175.315,175.6398,174.7935,174.8427,5769734
175.5512,176.4959,175.2166,175.315,8038784
174.9608,175.6299,174.6754,175.5561,6556097
175.0887,175.3445,174.6445,174.9706,8917518
175.9055,176.6729,175.01,175.0816,11848741
175.2363,176.7518,174.9017,175.8956,13073036
175.4823,175.6791,174.6458,175.1969,586228
175.0296,175.502,174.9706,175.443,111899
174.9903,175.2461,174.8328,175.0001,21473
174.9214,175.2363,174.9116,175.1674,34850
175.6595,175.6595,174.8722,174.9017,20231
175.7874,175.9055,175.7185,175.9055,48412
175.9153,175.9153,175.6595,175.7874,35162
175.8366,175.935,175.8071,175.9055,36101
176.122,176.1417,175.689,175.8366,12274900
175.5021,176.1613,175.443,176.1515,16118091
175.2461,175.5512,174.6557,175.502,7972012
174.3654,175.2609,173.9963,175.2511,6846879
174.6636,174.6852,173.9078,174.3654,6277935
174.3801,175.0592,174.1784,174.6557,7528149
174.7738,175.1674,173.5437,174.3801,12946140
174.0357,175.2953,173.5338,174.759,12850592
173.347,174.1341,171.7133,174.0554,591922
173.1008,173.7503,172.8351,173.5535,173821
173.1697,173.2484,172.8056,173.1008,13034
173.0024,173.5929,172.8253,173.1697,49356
172.9926,173.2878,172.9237,172.9827,27243
172.6482,172.6777,172.4612,172.6678,70584
172.6875,172.7072,172.6088,172.6482,26690
172.8253,172.8351,172.6678,172.7269,56781
172.7958,172.9532,172.717,172.8056,6463715
172.2594,172.9335,171.9631,172.7958,15689113
171.6542,172.2742,171.5574,172.2615,7978006
171.2803,171.8314,171.1425,171.6493,5803684
170.4044,171.3196,170.3257,171.2704,6111495
172.1758,172.2201,170.3454,170.3958,9652583
171.7034,172.2152,170.8571,172.1856,12449371
169.4203,172.2201,169.1153,171.7052,12763019
169.9223,171.5105,168.8693,169.4203,1007374
168.761,170.3159,168.7216,169.7451,463776
168.7709,168.7905,168.2788,168.6036,53203
169.3613,169.3613,168.0131,168.7118,69761
171.2311,171.2311,168.6134,169.3613,249600
172.1463,172.2152,171.9791,172.2152,39694
171.9101,172.1463,171.9002,172.0675,32818
171.7526,171.9101,171.7428,171.9101,54229
171.9494,171.9888,171.7231,171.7723,5674137
171.9347,172.0183,170.5717,171.9494,11575424
171.5165,171.9987,171.3984,171.9347,5984504
170.5225,171.5557,170.1584,171.5165,5999880
170.3437,170.985,170.0944,170.5176,6547757
171.792,171.8791,170.001,170.3257,10555289
171.0156,172.4907,170.7882,171.7822,13109220
171.2804,171.8707,170.2765,171.0342,9943325
171.4672,171.979,170.0502,171.2803,605030
171.3295,171.979,171.3196,171.8412,146532
171.0539,171.5361,170.9949,171.4771,25498
170.6111,171.0342,170.5127,171.0047,22124
171.0441,171.113,169.9911,170.5225,55484
170.7193,171.0835,170.5914,171.0638,55819
171.0769,171.1523,170.739,170.739,48988
171.2075,171.2311,170.9761,171.0539,70269
171.3196,171.4279,171.1425,171.1942,8539021
169.8189,171.3688,169.6467,171.3295,17402971
169.4203,169.8927,169.0661,169.8238,7549275
168.6183,170.119,168.5544,169.4161,10999215
169.1448,169.1743,168.2985,168.6232,4997064
168.0328,169.5286,167.8851,169.1459,8032602
168.1707,168.8791,167.5014,168.0426,9969760
168.5544,169.6073,168.0033,168.1804,10003137
168.8693,168.9578,167.9196,168.5445,505815
168.2296,168.948,168.1902,168.4559,130316
168.5839,168.6232,168.2788,168.2985,11834
168.7216,169.0661,168.702,168.702,16741
167.9147,169.1251,167.9147,168.7216,43407
167.6392,167.9737,167.6096,167.9737,53421
167.4719,167.649,167.4128,167.5309,34179
167.6293,167.649,167.3144,167.4423,84518
167.5407,167.7572,167.3439,167.6195,8884616
155.3578,155.6333,155.3479,155.4168,76555
155.3381,155.4168,155.2889,155.3873,56727
155.3774,155.4266,155.2397,155.3479,137988
155.1609,155.4365,154.8067,155.3873,17968145
157.2374,157.2374,154.7476,155.2003,21679267
157.4539,157.8376,156.7502,157.2423,8649540
157.5129,158.1721,157.0504,157.4637,7712504
158.9604,159.0678,157.257,157.5227,8851064
159.7566,159.9837,158.5856,158.9693,9572647
163.3436,163.5552,159.1465,159.7706,17590572
159.1366,163.3485,157.9557,163.3484,19199872
156.8142,160.2585,156.4796,159.1858,1716152
156.7158,158.989,156.4698,158.1722,401277
156.7059,157.1094,156.4894,156.6666,57191
157.3259,157.4342,156.4402,156.6961,88420
158.4379,158.93,157.0897,157.3554,149198
157.6507,157.9459,157.257,157.4637,572152
154.6492,157.8869,154.1572,157.8278,1756855
161.341,162.3743,151.0573,154.6492,5669451
161.4,167.2849,157.6507,161.1639,13597261
160.7505,161.897,159.9633,161.4,18134269
161.0458,161.2918,160.288,160.7555,8899431
160.1798,161.3804,159.9042,161.0458,9453229
157.9459,160.6718,157.9164,160.179,9461876
158.1722,159.9239,157.5227,157.9557,12749220
157.1734,158.7566,156.4009,158.1624,14383747
156.8437,158.5462,156.519,157.1685,10982319
157.6506,158.3395,156.2741,156.8437,1005375
157.5719,158.3395,157.4539,157.6507,161094
157.5031,157.9459,157.1783,157.4145,32026
158.2411,158.3297,157.4046,157.5031,23798
156.7748,158.31,156.5879,158.2411,89653
156.0269,156.4206,155.9777,156.2434,74506
156.5288,156.5682,155.9876,156.086,111951
156.0565,156.8634,155.7317,156.5485,264480
154.0292,156.1745,153.9111,155.8793,6598669
154.2619,154.8854,153.6848,154.108,13152133
156.4156,156.4698,154.0096,154.2556,6593389
156.519,156.5761,155.467,156.4206,6333968
155.1314,157.2472,154.5016,156.5138,7507225
154.8657,156.1449,154.8337,155.1117,9451920
155.5863,155.8695,152.9074,154.8466,12005152
153.6553,156.4002,152.6318,155.5752,9585050
154.9936,155.4857,153.5372,153.6061,430325
155.3282,155.4857,153.6061,154.0194,248806
155.3971,155.6038,154.9936,155.3971,38159
155.3381,155.3577,155.0133,155.3577,34575
154.6984,155.8793,154.1965,155.2889,80597
153.2813,153.7537,153.2223,153.6356,170176
152.9566,154.4229,152.681,153.2223,409208
151.6969,152.9369,151.5493,152.9369,271814
154.2999,154.8952,151.4017,151.6969,10634648
156.3812,156.6075,154.2261,154.2261,18628686
155.8892,156.4993,155.6136,156.3714,7367259
157.0897,157.1094,155.8104,155.8975,6329943
155.6825,157.3751,155.653,157.0897,7250966
156.1745,156.8633,155.5546,155.6727,9588065
158.0935,158.2608,156.1844,156.1844,12435047
159.6877,160.288,157.5916,158.1013,8456378
159.5303,161.1639,159.4319,159.6877,367192
159.8058,159.9534,159.4811,159.855,62913
160.1601,160.1601,159.6484,159.6484,11648
160.2683,160.4061,159.9338,160.1404,10770
159.8747,160.2585,159.3039,160.2585,20069
160.4652,160.6325,160.2782,160.3077,35710
160.534,160.534,160.2585,160.4061,33739
160.4947,160.6521,160.288,160.6423,69875
160.288,160.7013,160.288,160.4947,7930055
158.8513,160.5734,157.9005,160.288,14265631
157.3161,159.3699,156.8732,158.8611,8850440
157.1389,158.0837,156.7355,157.3308,6463858
156.3418,158.0049,156.0761,157.1488,8164498
157.2177,158.0738,155.9384,156.3517,9060778
156.8339,159.2055,156.4698,157.2167,12384912
158.7627,158.8808,156.5387,156.824,13685048
157.4243,158.9201,156.6764,158.8414,1299967
157.7786,158.0345,156.6174,157.4243,239138
157.6507,157.9459,157.2964,157.6408,30316
157.818,157.9853,157.0701,157.5719,91549
158.4281,158.8217,157.5621,157.818,63066
158.7332,158.9497,158.5954,158.93,48052
158.7333,158.8217,158.5462,158.7528,50414
158.93,159.1563,158.743,158.7528,71181
159.2449,161.0162,158.6348,158.93,9682859
160.3708,161.5477,158.93,159.2547,16369278
161.1147,161.6559,159.9731,160.3765,7419579
162.0889,162.1381,161.1147,161.1162,5595086
161.9019,162.704,161.528,162.0921,6641677
163.2846,163.9095,161.8921,161.9118,6905226
163.693,164.3917,162.6105,163.2854,9052512
164.0079,165.1985,163.1714,163.6831,8071610
163.5356,164.9329,163.2501,164.0079,554284
163.3584,164.5786,163.2895,164.3031,80488
163.073,163.3682,162.9746,163.26,11558
163.4568,163.7028,162.9057,162.9057,17439
163.8701,164.185,163.3682,163.3682,22288
163.6537,163.7717,163.2796,163.2796,42228
163.4961,163.7323,163.3682,163.6634,45274
163.5946,163.7323,163.4371,163.4469,26211
163.7028,164.1161,163.3092,163.4568,6577795
147.1685,147.4346,147.0897,147.3361,50519
146.794,147.4248,146.7743,147.1685,48590
146.7988,146.8335,146.6955,146.7743,28955
146.6068,147.1193,146.3506,146.7548,21771828
146.9321,148.3315,146.5772,146.6856,12235298
148.0555,148.3118,146.6117,146.937,6164757
147.7894,148.4793,147.1981,148.0605,7258362
147.8087,148.4005,147.07,147.7992,9449841
146.3604,148.0655,145.7149,147.8022,8428001
145.7346,146.6364,144.7146,146.3693,10180480
146.4984,148.0851,145.4439,145.7405,11153590
147.277,148.5089,146.4393,146.5376,597543
147.0897,147.612,147.0207,147.3361,97753
146.8532,147.208,146.5772,147.07,35437
147.8289,147.8289,146.8335,146.8926,45883
147.8289,148.8144,146.7349,147.8387,63974
147.819,147.8289,147.7993,147.8289,112586
147.6614,147.8289,147.6317,147.819,39176
147.75,147.7796,147.4741,147.681,194028
147.4741,147.7796,147.3164,147.7599,11168411
146.6117,147.5135,146.4097,147.4839,16636034
146.1535,146.6955,146.0352,146.6117,5217665
146.1633,146.5575,145.9169,146.1485,5197807
146.4491,146.6758,145.8085,146.1732,6418444
145.3059,146.5477,145.1187,146.4423,8453452
144.9216,146.5082,144.7934,145.2961,14109764
143.2856,145.1876,142.9012,144.9314,12743474
142.1621,143.4728,140.9597,143.256,1008981
142.0931,142.2114,141.5708,141.6693,66948
142.2606,142.2606,141.8861,142.2015,23742
141.9157,142.3592,141.7679,142.3099,20640
141.9058,142.1522,140.9302,141.9748,26564
141.7482,142.0635,141.6792,142.0537,45647
141.5412,141.8861,141.5215,141.7186,37183
141.5511,141.6102,141.4722,141.5609,27175
141.6595,141.7383,141.4328,141.5018,9981872
141.8269,142.2508,140.9893,141.6693,13679991
141.689,141.9748,141.3638,141.8172,5984521
141.9157,142.2409,141.3047,141.6989,6439016
140.8908,142.2468,140.7528,141.9256,9015340
139.8165,141.0386,139.7377,140.8908,9564836
138.6043,139.9151,138.3284,139.8166,11523076
136.6431,138.9296,135.155,138.5797,11496753
136.7418,138.9,136.2785,136.6727,939986
136.8797,137.7962,136.584,136.9092,240730
136.4066,137.0768,136.2982,136.8895,42008
136.3179,136.6136,136.0321,136.4263,78664
138.4959,138.4959,136.2489,136.2785,118115
138.0327,138.22,137.8258,137.9046,44354
137.7568,138.3678,137.7568,137.9933,60763
137.8159,138.4861,137.5886,137.7568,42573
138.6733,138.6733,136.6727,137.751,7597646
139.0577,139.7328,137.9046,138.6645,14405507
137.4512,139.1464,136.5479,139.0478,12961161
137.4168,137.7371,136.4961,137.4316,6943880
137.8948,138.1559,136.8318,137.4217,6561967
138.1608,138.5945,137.4316,137.8932,7431491
137.3133,139.3336,136.9388,138.1608,12560332
136.6924,138.3087,136.111,137.3133,9727130
137.7711,140.0728,136.0814,136.6727,1060983
137.6287,137.8258,136.6628,136.8797,272998
138.3678,138.5156,137.5892,137.6287,65423
138.3284,138.4664,137.6779,138.4171,31153
139.1464,139.1464,137.9835,138.3678,30403
139.2252,139.5504,139.1759,139.5504,93314
138.7029,139.2745,138.6536,139.1956,79332
138.624,138.7324,138.5748,138.7127,37625
138.4861,138.831,138.2594,138.6536,5640782
137.0915,138.9005,136.9388,138.3875,17701821
137.3231,138.1904,136.6826,137.0965,10530574
137.0965,137.6779,136.1504,137.3043,8185262
137.1605,138.2397,136.515,137.0965,8928298
136.1701,137.535,135.8646,137.1556,9942451
137.3133,137.3231,135.3422,136.1701,16818387
139.1661,139.9151,137.2147,137.3133,12951206
139.2055,139.4519,138.6832,139.1464,894124
139.0084,139.4519,138.8704,138.9591,140748
138.9197,139.1956,138.8113,138.9591,33506
138.4664,138.9591,138.3678,138.9591,16802
138.6536,138.9591,137.875,138.3974,59156
139.2055,139.3533,138.9591,139.1464,116971
139.0577,139.2154,138.4664,139.2055,190011
141.2061,141.2061,138.624,138.9394,441710
141.0681,141.3737,140.9794,141.2061,8377771
140.1605,141.1766,139.8412,141.078,15754334
140.5853,140.8512,140.007,140.1565,8203050
140.3241,140.7977,139.4723,140.5754,9580109
139.9348,141.1864,139.7574,140.3157,13151249
138.4565,140.0235,138.2298,139.9249,12946853
137.7765,139.6293,136.6826,138.4368,17918850
135.9482,138.9887,135.5196,137.7666,15437731
136.7353,137.4611,135.8153,135.9434,961720
136.7121,136.8402,135.9138,136.3869,151333
135.9828,136.86,135.9533,136.7121,41454
136.1011,136.446,136.0025,136.0124,51401
136.7417,137.3527,135.8054,136.0025,50521
135.2437,135.6872,135.2141,135.5689,111236
135.3422,135.3915,135.2141,135.2141,90557
135.293,135.5985,135.1747,135.3718,1092032
135.5985,135.904,135.0663,135.3028,9977763
134.6524,135.1648,134.4947,134.7509,51946
134.6918,134.6918,134.2286,134.5735,47793
134.7706,134.8692,134.6622,134.7115,61141
134.8495,135.0761,134.2976,134.7903,18359743
134.6622,135.4506,133.7358,134.7805,15023114
135.973,136.1504,134.5045,134.6466,6735027
135.7266,136.1208,134.8889,135.973,6127759
135.3964,136.3672,134.5105,135.7217,8624794
133.5486,135.6872,133.2628,135.3964,10242012
133.0065,133.6373,131.8374,133.5387,12523918
135.0564,135.6083,132.9671,132.9918,10017443
134.8199,135.8251,134.6228,135.0367,548115
134.9382,135.017,134.5735,134.7509,100000
134.9185,134.9875,134.6228,134.8199,22788
135.2141,135.3225,134.5243,134.8692,31551
136.111,137.0866,135.0564,135.2338,57019
137.0965,137.1655,136.988,137.126,22132
137.1359,137.2147,137.0669,137.1359,129628
137.1852,137.195,137.0373,137.0669,24225
137.2246,137.471,136.9881,137.1852,5454182
137.1507,138.0229,136.8008,137.2345,10991850
137.6188,138.151,136.9191,137.1458,5676457
137.126,137.6976,136.7317,137.6188,4642261
137.9637,138.0229,136.6875,137.1162,5529307
138.0426,138.2397,137.4217,137.9736,6561435
137.4907,138.6339,136.7417,138.0327,10579690
135.2339,137.609,134.6918,137.5103,8727507
135.1057,136.377,134.9382,135.3422,265554
135.2338,135.7266,134.9677,135.6083,58921
134.8889,135.3127,134.8889,135.0761,20233
135.5098,135.5295,134.8988,134.9185,15285
135.4506,136.0025,135.3127,135.4704,13071
135.5591,135.8054,135.3422,135.7167,56365
135.4704,135.628,135.4704,135.5886,22149
135.4901,135.5295,135.4112,135.4407,134868
135.4605,135.7956,135.3127,135.4605,9140191
136.0096,136.2489,135.3373,135.4506,11569620
136.8107,137.0669,135.5886,136.0124,5084531
137.2859,137.2887,136.4953,136.8082,4140540
137.0472,137.4118,136.6431,137.2936,6104690
138.7522,138.9887,136.8255,137.0382,7009744
140.3389,140.4867,138.3382,138.7571,8972389
140.0728,141.3461,139.8362,140.3389,7202833
140.3586,140.5951,139.718,140.0432,256201
140.2896,140.5852,140.2403,140.3389,73918
140.3093,140.3684,140.1812,140.3586,16357
140.3389,140.5557,140.2797,140.3191,20839
139.9545,140.3783,139.5406,140.3783,19735
139.8165,139.9249,139.8165,139.9249,34506
139.8954,139.8954,139.6983,139.8165,19591
139.8954,139.9249,139.8658,139.8658,22177
139.6588,140.0304,139.4814,139.9023,8883625
139.5701,139.7968,138.9246,139.6588,9438561
139.6293,139.9989,139.4519,139.5603,4656076
140.4867,140.5163,139.5159,139.6247,4326252
140.9769,140.9992,140.0136,140.4866,5159949
140.77,141.0189,140.1664,140.9647,5323474
139.8559,140.8809,139.6391,140.7725,9304968
140.26,141.4131,139.2449,139.8362,9582841
140.4954,140.8908,140.1023,140.26,372552
140.3487,140.9006,140.0136,140.7232,158254
140.4867,140.5064,139.9446,140.3586,20055
140.4768,140.6148,140.1319,140.4867,13835
139.9446,140.9597,139.9446,140.4867,56513
139.5997,139.6983,139.5603,139.6983,30333
139.4716,139.6096,139.4716,139.5899,35329
139.5307,139.5997,139.4026,139.4716,74931
139.7673,139.8362,139.3139,139.6096,23748540
138.4122,139.8559,138.013,139.7574,13325114
137.8898,138.4466,137.8258,138.4122,4372216
138.1017,138.2397,137.7863,137.8948,4028010
138.2119,138.3678,137.8061,138.0919,4041096
138.2693,138.4664,137.7469,138.2101,5691405
137.9637,139.4322,137.9637,138.284,10148369
137.6188,139.0281,137.6188,137.963,10450232
137.4808,137.7666,137.2345,137.6484,333022
137.4907,137.7765,137.0373,137.4808,94386
137.8849,137.8849,137.5203,137.5301,24349
137.6681,137.9736,137.5498,137.8553,18989
136.9979,137.8258,136.9979,137.6779,42705
136.0617,136.2489,136.0223,136.1011,47830
135.8547,136.1701,135.8547,136.1011,52595
135.8547,136.0124,135.796,135.904,51710
136.2391,136.3475,135.7167,135.8941,6034819
135.6379,136.584,135.3718,136.2489,10164283
135.0219,135.7315,134.9086,135.6379,5156469
134.4356,135.0466,134.0709,135.0211,5087985
